OG0000009	transcript_QX1410.22727.1, transcript_QX1410.23270.1, transcript_QX1410.23547.1, transcript_QX1410.23664.1, transcript_QX1410.23692.1, transcript_QX1410.23752.1, transcript_QX1410.23893.1, transcript_QX1410.23985.1, transcript_QX1410.24258.1, transcript_QX1410.24259.1, transcript_QX1410.26183.1, transcript_QX1410.26284.1, transcript_QX1410.26314.1, transcript_QX1410.26400.1, transcript_QX1410.26498.1, transcript_QX1410.30574.1, transcript_QX1410.30854.1, transcript_QX1410.31893.1, transcript_QX1410.31917.1, transcript_QX1410.31945.1, transcript_QX1410.32915.1, transcript_QX1410.33760.1, transcript_QX1410.36837.1, transcript_QX1410.36938.1, transcript_QX1410.38205.1, transcript_QX1410.38303.1, transcript_QX1410.38372.1, transcript_QX1410.38412.1, transcript_QX1410.38491.1, transcript_QX1410.38492.1, transcript_QX1410.38740.2, transcript_QX1410.39276.1, transcript_QX1410.39365.1, transcript_QX1410.39519.1, transcript_QX1410.39682.1, transcript_QX1410.39825.1, transcript_QX1410.39952.1, transcript_QX1410.40629.1, transcript_QX1410.40726.1, transcript_QX1410.40908.1, transcript_QX1410.40909.1, transcript_QX1410.41124.1, transcript_QX1410.41590.2, transcript_QX1410.41809.1, transcript_QX1410.41939.1, transcript_QX1410.42017.1, transcript_QX1410.42898.1, transcript_QX1410.43558.1, transcript_QX1410.43756.1, transcript_QX1410.4580.3, transcript_QX1410.8663.1, transcript_QX1410.9498.2	transcript_CBG21961.1, transcript_CBG30354.1	
OG0000010	transcript_QX1410.22731.1, transcript_QX1410.22966.2, transcript_QX1410.23265.1, transcript_QX1410.23322.1, transcript_QX1410.24087.1, transcript_QX1410.24154.1, transcript_QX1410.24525.1, transcript_QX1410.24527.1, transcript_QX1410.25133.1, transcript_QX1410.26237.1, transcript_QX1410.27502.1, transcript_QX1410.27728.1, transcript_QX1410.27729.1, transcript_QX1410.29449.1, transcript_QX1410.30503.1, transcript_QX1410.31419.1, transcript_QX1410.31731.1, transcript_QX1410.32024.1, transcript_QX1410.32244.1, transcript_QX1410.32357.1, transcript_QX1410.32960.1, transcript_QX1410.33032.1, transcript_QX1410.33068.1, transcript_QX1410.33072.1, transcript_QX1410.33164.1, transcript_QX1410.33202.1, transcript_QX1410.33377.1, transcript_QX1410.33533.1, transcript_QX1410.35275.1, transcript_QX1410.36126.1, transcript_QX1410.36717.1, transcript_QX1410.39738.1, transcript_QX1410.39942.1, transcript_QX1410.40152.1, transcript_QX1410.40981.2, transcript_QX1410.41311.1, transcript_QX1410.41398.1, transcript_QX1410.41625.1, transcript_QX1410.41697.1, transcript_QX1410.41698.1, transcript_QX1410.41750.1, transcript_QX1410.41908.1, transcript_QX1410.42577.1, transcript_QX1410.42680.1, transcript_QX1410.42683.1, transcript_QX1410.42684.1, transcript_QX1410.42686.1, transcript_QX1410.43291.1, transcript_QX1410.43737.1, transcript_QX1410.43881.1	transcript_CBG18715.1	transcript_T01E8.3.1
OG0000011	transcript_QX1410.10561.1, transcript_QX1410.10562.1, transcript_QX1410.12492.1, transcript_QX1410.12557.1, transcript_QX1410.12579.1, transcript_QX1410.12580.1, transcript_QX1410.13835.1, transcript_QX1410.14621.1, transcript_QX1410.15881.1, transcript_QX1410.23987.1, transcript_QX1410.24530.3, transcript_QX1410.2592.1, transcript_QX1410.27263.1, transcript_QX1410.29147.1, transcript_QX1410.29714.1, transcript_QX1410.29920.1, transcript_QX1410.3162.1, transcript_QX1410.32902.1, transcript_QX1410.33339.1, transcript_QX1410.34038.1, transcript_QX1410.36045.1, transcript_QX1410.36065.1, transcript_QX1410.36066.1, transcript_QX1410.37679.1, transcript_QX1410.40075.1, transcript_QX1410.40610.2, transcript_QX1410.40900.1, transcript_QX1410.41630.1, transcript_QX1410.42175.2, transcript_QX1410.425.1, transcript_QX1410.43831.1, transcript_QX1410.43832.1, transcript_QX1410.43886.1, transcript_QX1410.4556.1, transcript_QX1410.4906.1, transcript_QX1410.6681.1	transcript_CBG02124.1, transcript_CBG03513.1, transcript_CBG05500.1, transcript_CBG06832.1, transcript_CBG07309b.1, transcript_CBG08315.1, transcript_CBG11637.1, transcript_CBG11759.1, transcript_CBG12749.1, transcript_CBG15824.1, transcript_CBG16447.1, transcript_CBG16931.1, transcript_CBG19494.1, transcript_CBG19495.1, transcript_CBG24943.1	
OG0000012	transcript_QX1410.12009.1, transcript_QX1410.24492.1, transcript_QX1410.31806.1, transcript_QX1410.32120.1, transcript_QX1410.32352.1, transcript_QX1410.32401.1, transcript_QX1410.32408.1, transcript_QX1410.32412.1, transcript_QX1410.41147.1, transcript_QX1410.9177.1	transcript_CBG00337.1, transcript_CBG02283.1, transcript_CBG02296.1, transcript_CBG02389.1, transcript_CBG02432.1, transcript_CBG02544.1, transcript_CBG02876.1, transcript_CBG04545.1, transcript_CBG04546.1, transcript_CBG09951.1, transcript_CBG09953.1, transcript_CBG20609.1, transcript_CBG20617.1, transcript_CBG23417.1, transcript_CBG31042.1	transcript_C33F10.9.1, transcript_C34F11.4.1, transcript_F26G1.7.1, transcript_F32B6.6.1, transcript_F36H12.7.1, transcript_F58A6.8.1, transcript_K05F1.2.1, transcript_K07F5.1.1, transcript_R05F9.13.1, transcript_R05F9.8.1, transcript_R13H9.4.1, transcript_T13F2.10.1, transcript_T13F2.11.1, transcript_Y59E9AR.1.1, transcript_Y59E9AR.7.1, transcript_Y59H11AM.1.1, transcript_ZK1248.6.1, transcript_ZK354.1.1, transcript_ZK354.11.1, transcript_ZK354.4.1, transcript_ZK354.5.1, transcript_ZK546.6.1
OG0000013	transcript_QX1410.19889.1, transcript_QX1410.19890.1, transcript_QX1410.23582.1, transcript_QX1410.23583.1, transcript_QX1410.23584.1, transcript_QX1410.38297.1, transcript_QX1410.38298.1, transcript_QX1410.38300.1, transcript_QX1410.38301.1, transcript_QX1410.39828.1, transcript_QX1410.39829.1, transcript_QX1410.40945.1, transcript_QX1410.40946.1, transcript_QX1410.40949.1	transcript_CBG01112.1, transcript_CBG01113.1, transcript_CBG01114.1, transcript_CBG01129.1, transcript_CBG10611.1, transcript_CBG10614.1, transcript_CBG10615.1, transcript_CBG10623.1, transcript_CBG10624.1, transcript_CBG14035.1, transcript_CBG14036.1, transcript_CBG14426.1, transcript_CBG14427.1, transcript_CBG15456.1, transcript_CBG15457.1	transcript_C03G5.10.1, transcript_C03G5.11.1, transcript_C03G5.12.1, transcript_C03G5.13.1, transcript_C03G5.2.1, transcript_C03G5.8.1, transcript_C03G5.9.1, transcript_D1025.4.1, transcript_D1025.6.1, transcript_D1025.7.1, transcript_D1025.8.1, transcript_D1025.9.1, transcript_F42F12.1.1, transcript_F42F12.10.1, transcript_F42F12.6.1, transcript_F42F12.7.1, transcript_F42F12.8.1, transcript_F42F12.9.1
OG0000014	transcript_QX1410.19552.1, transcript_QX1410.23521.1, transcript_QX1410.23561.1, transcript_QX1410.23562.1, transcript_QX1410.23758.1, transcript_QX1410.23760.1, transcript_QX1410.23761.1, transcript_QX1410.23762.1, transcript_QX1410.23764.1, transcript_QX1410.29761.1, transcript_QX1410.29762.1, transcript_QX1410.30494.1, transcript_QX1410.35145.1, transcript_QX1410.35146.1, transcript_QX1410.36485.1, transcript_QX1410.36486.1, transcript_QX1410.36487.1, transcript_QX1410.36488.1, transcript_QX1410.36489.1, transcript_QX1410.38078.1, transcript_QX1410.38079.1, transcript_QX1410.38080.1, transcript_QX1410.38081.1, transcript_QX1410.38653.1, transcript_QX1410.39689.1, transcript_QX1410.40530.1, transcript_QX1410.41440.1, transcript_QX1410.41897.1, transcript_QX1410.4697.2	transcript_CBG00277.1, transcript_CBG04920.1, transcript_CBG04921.1, transcript_CBG06277.1, transcript_CBG07120.1, transcript_CBG07214.1, transcript_CBG13930.1, transcript_CBG14414.1, transcript_CBG17939.1, transcript_CBG18016.1, transcript_CBG18017.1, transcript_CBG18725.1, transcript_CBG18726.1, transcript_CBG21616.1, transcript_CBG21669.1, transcript_CBG24007.1, transcript_CBG29766.1	
OG0000015			transcript_C16C8.27.1, transcript_C52E2.3.1, transcript_F07E5.7.1, transcript_F16G10.1.1, transcript_F16G10.10.1, transcript_F16G10.11.1, transcript_F16G10.13.1, transcript_F16G10.14.1, transcript_F16G10.2.1, transcript_F16G10.3.1, transcript_F16G10.4.1, transcript_F16G10.6.1, transcript_F16G10.7.1, transcript_F16G10.8.1, transcript_F16G10.9.1, transcript_F22E5.2.1, transcript_F22E5.22.1, transcript_F33E2.4.1, transcript_F36H5.12.1, transcript_F41B5.12a.1, transcript_F43C11.11.1, transcript_F43C11.12.1, transcript_F43C11.16.1, transcript_F43C11.1b.1, transcript_F43C11.2.1, transcript_F43C11.4.1, transcript_F47B7.3.1, transcript_F47B7.4.1, transcript_F47B7.5.1, transcript_F49C5.10.1, transcript_F49C5.11c.1, transcript_F49C5.16.1, transcript_K07G6.1.1, transcript_R05D8.11.1, transcript_R52.4.1, transcript_R52.5.1, transcript_R52.6.1, transcript_T07H3.7.1, transcript_T07H3.8.1, transcript_T09D3.8.1, transcript_T14G12.11.1, transcript_T14G12.12.1, transcript_T14G12.6.1, transcript_Y27F2A.9.1, transcript_Y95D11A.5.1, transcript_ZK250.2.1
OG0000016			transcript_C08G5.2.1, transcript_C16A11.6.1, transcript_C16A11.9.1, transcript_C17F4.5.1, transcript_C32B5.10.1, transcript_C32B5.14a.1, transcript_C32B5.16.1, transcript_C32B5.17b.1, transcript_C32B5.18.1, transcript_C32B5.1a.1, transcript_C32B5.4.1, transcript_C32B5.5a.1, transcript_C32B5.9.1, transcript_C44C8.1.1, transcript_C44C8.10.1, transcript_C44C8.2.1, transcript_C44C8.3.1, transcript_C44C8.4.1, transcript_C44C8.7.1, transcript_C44C8.8.1, transcript_C44C8.9.1, transcript_F42G2.3.1, transcript_F45D11.10a.1, transcript_F45D11.9.1, transcript_F58E1.10.1, transcript_F58E1.11.1, transcript_F58E1.12.1, transcript_F58H7.7.1, transcript_F58H7.8.1, transcript_K02E7.7.1, transcript_K09F6.8.1, transcript_M02B7.1.1, transcript_R07C3.10.1, transcript_R07C3.11a.1, transcript_R07C3.15.1, transcript_R07C3.2a.1, transcript_R07C3.5.1, transcript_R07C3.6.1, transcript_R07C3.7.1, transcript_R07C3.8.1, transcript_R07C3.9.1, transcript_T08E11.5.1, transcript_T16A1.3.1, transcript_Y27F2A.5.1, transcript_Y46B2A.1.1, transcript_Y54G2A.22.1
OG0000017	transcript_QX1410.18772.3, transcript_QX1410.29859.1, transcript_QX1410.29868.1, transcript_QX1410.29869.1, transcript_QX1410.29871.2, transcript_QX1410.33025.1, transcript_QX1410.33149.1, transcript_QX1410.37708.2	transcript_CBG02156.1, transcript_CBG21385.1, transcript_CBG24706.1, transcript_CBG25834.1, transcript_CBG30927.1	transcript_F38A1.1.1, transcript_F38A1.10.1, transcript_F38A1.13.1, transcript_F38A1.14.1, transcript_F38A1.4.1, transcript_F38A1.5.1, transcript_F38A1.6.1, transcript_F38A1.7.1, transcript_F38A1.9.1, transcript_F46A8.11.1, transcript_F56D6.1.1, transcript_F56D6.2.1, transcript_F59A7.1.1, transcript_K08D10.10.1, transcript_K08D10.14.1, transcript_M162.2.1, transcript_R07C12.1.1, transcript_R07C12.3.1, transcript_Y46C8AL.2.1, transcript_Y46C8AL.3.1, transcript_Y46C8AL.4.1, transcript_Y46C8AL.5.1, transcript_Y46C8AL.8.1, transcript_Y46C8AL.9.1, transcript_Y46C8AM.1.1, transcript_Y46C8AR.1.1, transcript_Y54G2A.7.1, transcript_Y54G2A.8a.1, transcript_Y55F3AM.21a.2
OG0000018	transcript_QX1410.32856.1, transcript_QX1410.33415.1, transcript_QX1410.33416.1, transcript_QX1410.33417.1	transcript_CBG19532.1, transcript_CBG24423.1	transcript_B0281.4.1, transcript_B0281.5a.1, transcript_B0281.6.1, transcript_C17F4.11.1, transcript_C17F4.8.1, transcript_C40A11.2.1, transcript_C40A11.3.1, transcript_C40A11.4.1, transcript_C40A11.6.1, transcript_C40A11.7.1, transcript_F22E5.11.1, transcript_F22E5.12.1, transcript_F22E5.13.2, transcript_F22E5.23.1, transcript_F22E5.6.1, transcript_F22E5.8.1, transcript_F58E1.13.1, transcript_K02E7.4.1, transcript_K02F6.5.1, transcript_K02F6.6.1, transcript_K02F6.8.2, transcript_T05E12.3.1, transcript_T08G3.13.1, transcript_ZC239.12.1, transcript_ZC239.13b.1, transcript_ZC239.14.1, transcript_ZC239.15.1, transcript_ZC239.16.1, transcript_ZC239.17.1, transcript_ZC239.3.1, transcript_ZC239.4.1, transcript_ZC239.5.1, transcript_ZC239.6.1
OG0000019	transcript_QX1410.10093.1, transcript_QX1410.15631.2, transcript_QX1410.15632.1, transcript_QX1410.16009.1, transcript_QX1410.16011.1, transcript_QX1410.16012.1, transcript_QX1410.16013.1, transcript_QX1410.29589.5, transcript_QX1410.29626.1, transcript_QX1410.29630.1, transcript_QX1410.29631.1, transcript_QX1410.29632.1, transcript_QX1410.29633.1, transcript_QX1410.29634.1, transcript_QX1410.29637.1, transcript_QX1410.29643.1, transcript_QX1410.29647.1, transcript_QX1410.29651.1, transcript_QX1410.29933.1, transcript_QX1410.30055.1, transcript_QX1410.30057.1, transcript_QX1410.30061.1, transcript_QX1410.38202.1, transcript_QX1410.41610.1	transcript_CBG07994.1, transcript_CBG07996.1, transcript_CBG07997.1, transcript_CBG07998.1, transcript_CBG07999a.1, transcript_CBG11833.1, transcript_CBG15321.1, transcript_CBG18679.1, transcript_CBG18683.1, transcript_CBG23855.1, transcript_CBG23856.1, transcript_CBG30892.1	transcript_F15D3.4.1, transcript_F44G3.7.1
OG0000020	transcript_QX1410.23088.1, transcript_QX1410.24640.1, transcript_QX1410.26122.1, transcript_QX1410.26123.1, transcript_QX1410.26124.1, transcript_QX1410.26125.1, transcript_QX1410.26136.1, transcript_QX1410.26137.1, transcript_QX1410.26139.1, transcript_QX1410.26140.1, transcript_QX1410.602.1, transcript_QX1410.605.1, transcript_QX1410.606.1, transcript_QX1410.794.1, transcript_QX1410.796.1, transcript_QX1410.797.1	transcript_CBG04695.1, transcript_CBG04696.1, transcript_CBG04698.1, transcript_CBG04709.1, transcript_CBG04710.1, transcript_CBG10502.1, transcript_CBG10503.1, transcript_CBG10504.1, transcript_CBG10505.1, transcript_CBG23602.1, transcript_CBG23606.1, transcript_CBG24987.1, transcript_CBG24988.1, transcript_CBG24989.1, transcript_CBG31217.1	transcript_F11F1.4.1, transcript_F11F1.5.1, transcript_F58G4.3.1, transcript_T02B11.10.1, transcript_T02B11.11.1, transcript_T02B11.12.1, transcript_T02B11.13.1
OG0000021	transcript_QX1410.22609.1, transcript_QX1410.23105.1, transcript_QX1410.23261.1, transcript_QX1410.23262.1, transcript_QX1410.23955.2, transcript_QX1410.25621.1, transcript_QX1410.26143.1, transcript_QX1410.26144.1, transcript_QX1410.27240.2, transcript_QX1410.30521.1, transcript_QX1410.31129.1, transcript_QX1410.33119.1, transcript_QX1410.34212.1, transcript_QX1410.34363.1, transcript_QX1410.36070.1, transcript_QX1410.36071.2, transcript_QX1410.37291.1, transcript_QX1410.37939.1, transcript_QX1410.38138.1, transcript_QX1410.39750.1, transcript_QX1410.39773.1, transcript_QX1410.39774.1, transcript_QX1410.39894.2, transcript_QX1410.39898.1, transcript_QX1410.40156.1, transcript_QX1410.40445.1, transcript_QX1410.40446.1, transcript_QX1410.40498.1, transcript_QX1410.40976.1, transcript_QX1410.41088.1, transcript_QX1410.41568.1, transcript_QX1410.41733.1, transcript_QX1410.43407.1	transcript_CBG06519.1, transcript_CBG07878.1, transcript_CBG30985.1	transcript_M04C7.3.1
OG0000022	transcript_QX1410.14502.1, transcript_QX1410.14514.1, transcript_QX1410.27580.1, transcript_QX1410.29360.1, transcript_QX1410.30762.1, transcript_QX1410.33077.1, transcript_QX1410.34371.1, transcript_QX1410.34374.1, transcript_QX1410.34375.1, transcript_QX1410.34691.1, transcript_QX1410.39381.1, transcript_QX1410.39876.1, transcript_QX1410.39877.1, transcript_QX1410.39878.1, transcript_QX1410.42050.1, transcript_QX1410.42059.1, transcript_QX1410.42159.1, transcript_QX1410.42389.2, transcript_QX1410.8222.1, transcript_QX1410.8249.1	transcript_CBG10130.1, transcript_CBG10761.1, transcript_CBG10772.1, transcript_CBG15404b.1, transcript_CBG15405.1, transcript_CBG17463.1, transcript_CBG17464.1, transcript_CBG17466.1, transcript_CBG18345.1, transcript_CBG18376.1, transcript_CBG19916.1, transcript_CBG19931.1, transcript_CBG19932.1, transcript_CBG19933.1, transcript_CBG29816.1, transcript_CBG30748.1	
OG0000023	transcript_QX1410.12689.1, transcript_QX1410.23568.1, transcript_QX1410.23586.1, transcript_QX1410.23587.1, transcript_QX1410.23686.1, transcript_QX1410.23687.1, transcript_QX1410.23878.1, transcript_QX1410.23879.1, transcript_QX1410.23880.1, transcript_QX1410.24174.1, transcript_QX1410.24175.1, transcript_QX1410.24176.1, transcript_QX1410.26345.1, transcript_QX1410.26544.1, transcript_QX1410.30833.1, transcript_QX1410.30834.1, transcript_QX1410.38200.1, transcript_QX1410.38201.1, transcript_QX1410.38252.1, transcript_QX1410.40036.1, transcript_QX1410.40037.1, transcript_QX1410.40038.1, transcript_QX1410.41142.2, transcript_QX1410.41233.1, transcript_QX1410.41542.1, transcript_QX1410.41543.1, transcript_QX1410.41998.1, transcript_QX1410.42400.1, transcript_QX1410.42944.1, transcript_QX1410.42945.1, transcript_QX1410.4518.1	transcript_CBG05784.1, transcript_CBG11834.1, transcript_CBG21386.1, transcript_CBG26851.1	transcript_F11C3.1.1
OG0000024	transcript_QX1410.12563.1	transcript_CBG19518.1	transcript_B0047.1.2, transcript_B0047.3.1, transcript_B0047.4.1, transcript_C08C3.2b.1, transcript_C08E3.3.1, transcript_F12E12.4.1, transcript_F14D2.1.1, transcript_F14D2.12.1, transcript_F14D2.15.2, transcript_F14D2.4a.2, transcript_F29C12.5.1, transcript_F40B1.1.1, transcript_F45C12.11a.1, transcript_F52C6.10.1, transcript_F52C6.11.1, transcript_F52C6.6.1, transcript_F52C6.8.1, transcript_F59H6.1.1, transcript_F59H6.10.1, transcript_F59H6.11.1, transcript_F59H6.8.1, transcript_F59H6.9.1, transcript_K05F6.10.1, transcript_R52.1.1, transcript_T07H3.1.1, transcript_T07H3.2.1, transcript_T07H3.3.1, transcript_T07H3.6.1, transcript_W02A11.5.1, transcript_W02A11.8.1, transcript_Y49F6C.2.1, transcript_Y49F6C.3.1, transcript_Y49F6C.4.1, transcript_Y49F6C.5.1
OG0000025			transcript_C08F1.4a.1, transcript_C08F1.5.1, transcript_C16C4.10.1, transcript_C16C4.11.1, transcript_C16C4.12.1, transcript_C16C4.13.1, transcript_C16C4.14.1, transcript_C16C4.15.1, transcript_C16C4.3.1, transcript_C16C4.4b.1, transcript_C16C4.5.1, transcript_C16C4.8.1, transcript_C40A11.1.1, transcript_C40D2.1.1, transcript_C40D2.2.1, transcript_C40D2.3.1, transcript_C46F9.1a.1, transcript_C46F9.2.1, transcript_C46F9.3.1, transcript_C46F9.4.1, transcript_C46F9.6.2, transcript_F36H5.1.1, transcript_F36H5.14.2, transcript_F36H5.3b.1, transcript_M01D1.2.1, transcript_R52.9.1, transcript_T08E11.2.1, transcript_T08E11.3.1, transcript_T08E11.4.1, transcript_T16A1.1.1, transcript_Y16E11A.1.1, transcript_Y16E11A.4.1, transcript_Y51H7BM.1.1, transcript_ZK250.14.1, transcript_ZK250.6.1, transcript_ZK250.7.1
OG0000026	transcript_QX1410.22521.1, transcript_QX1410.22529.1, transcript_QX1410.24463.1, transcript_QX1410.24468.1, transcript_QX1410.24472.1, transcript_QX1410.28369.1, transcript_QX1410.42460.1, transcript_QX1410.42486.1, transcript_QX1410.42652.1	transcript_CBG01498.1, transcript_CBG01506.1, transcript_CBG03776.1, transcript_CBG05844.1, transcript_CBG05883.1, transcript_CBG06061.1, transcript_CBG10817.1, transcript_CBG23436.1, transcript_CBG23440.1, transcript_CBG23445.1	transcript_B0035.7.1, transcript_F07B7.10.1, transcript_F07B7.3.1, transcript_F08G2.2.1, transcript_F17E9.13.1, transcript_F35H10.1.1, transcript_F45F2.4.1, transcript_F54E12.5b.1, transcript_F55G1.10.1, transcript_H02I12.7.1, transcript_K06C4.11.1, transcript_K06C4.3.1, transcript_T10C6.12.1, transcript_T23D8.6.1, transcript_ZK131.10.1, transcript_ZK131.6.1
OG0000027	transcript_QX1410.14281.1, transcript_QX1410.22523.1, transcript_QX1410.22527.1, transcript_QX1410.24465.1, transcript_QX1410.24470.1, transcript_QX1410.42457.1, transcript_QX1410.42490.1, transcript_QX1410.42649.1	transcript_CBG01500.1, transcript_CBG01504.1, transcript_CBG03774.1, transcript_CBG05839.1, transcript_CBG05842.1, transcript_CBG05885.1, transcript_CBG06056.1, transcript_CBG06059.1, transcript_CBG19306.1, transcript_CBG23438.1, transcript_CBG23443.1	transcript_B0035.9.1, transcript_C50F4.7.1, transcript_F07B7.9.1, transcript_F17E9.12.1, transcript_F22B3.1.1, transcript_F45F2.3.1, transcript_F54E12.3.1, transcript_F55G1.11.1, transcript_K03A1.6.1, transcript_K06C4.10.1, transcript_K06C4.2.1, transcript_T10C6.14.1, transcript_T23D8.5.1, transcript_ZK131.1.1, transcript_ZK131.4.1, transcript_ZK131.8.1
OG0000028	transcript_QX1410.23685.1, transcript_QX1410.26936.1, transcript_QX1410.29749.1, transcript_QX1410.32372.2, transcript_QX1410.34186.2, transcript_QX1410.34187.1, transcript_QX1410.34188.1, transcript_QX1410.35034.1, transcript_QX1410.37044.1, transcript_QX1410.37045.1, transcript_QX1410.39776.1, transcript_QX1410.39777.1, transcript_QX1410.39891.1, transcript_QX1410.39892.1, transcript_QX1410.39893.1, transcript_QX1410.40642.1, transcript_QX1410.40643.1, transcript_QX1410.40700.1, transcript_QX1410.40701.1, transcript_QX1410.40702.1, transcript_QX1410.40800.1, transcript_QX1410.40848.1, transcript_QX1410.40849.1, transcript_QX1410.40850.1, transcript_QX1410.40851.1, transcript_QX1410.40852.1, transcript_QX1410.40938.1, transcript_QX1410.40939.1, transcript_QX1410.40940.1	transcript_CBG10620.1, transcript_CBG13676.1, transcript_CBG15389.1, transcript_CBG16380.1, transcript_CBG24725.1, transcript_CBG24980.1	
